timestamp,q_x,q_y,q_z,q_w
1751119036.8203037,0.36006210228282315,-0.0032168360964816988,0.00021354187658714777,0.9329227668274953
1751119036.8212125,0.36006210228282315,-0.0032168360964816988,0.00021354187658714777,0.9329227668274953
1751119036.8260558,0.36006210228282315,-0.0032168360964816988,0.00021354187658714777,0.9329227668274953
1751119036.8271122,0.36006210228282315,-0.0032168360964816988,0.00021354187658714777,0.9329227668274953
1751119036.8322918,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8366256,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8393917,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8402984,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8415816,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.842962,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8442235,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8455088,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.846968,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8483236,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.849767,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8525739,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8547945,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8564982,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8575592,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8591533,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8600252,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8607037,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8653738,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8688166,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8695855,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8742082,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8750665,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.876431,0.3606299233752689,-0.003358292480892464,0.00043238847021775945,0.9327028429667036
1751119036.8791616,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.880656,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.8846805,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.8873014,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.888144,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.8915145,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.8933988,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.8941588,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.8949099,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.8988266,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9018755,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9031618,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.904901,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9065351,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9089909,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9100962,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9122708,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9132197,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9140384,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9163384,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9171708,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9179804,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.91867,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9220378,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9230833,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.925505,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9264076,0.3619458359802695,-0.0036863115889184256,0.0005352947929926632,0.932191684356226
1751119036.9291167,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9337761,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9362962,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9372046,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9389904,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9414794,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9438193,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9453251,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9474888,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9506211,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.952458,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.954017,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9555917,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9575143,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9596426,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9624808,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9648921,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9658031,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.967133,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.968429,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.971094,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9719837,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9727082,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9742866,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9750874,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9758503,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9786158,0.36398633135672936,-0.004083805747902451,0.0009031719594535803,0.9313948987387113
1751119036.9801548,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9830687,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.984443,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9870872,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.987906,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9886396,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9907277,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9915705,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9938102,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9946337,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9968746,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.997689,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9985166,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119036.9996424,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0007026,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0022097,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0038426,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0052276,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0060477,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.00818,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0089436,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0110168,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0118551,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0125241,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.014169,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0161855,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0170734,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0186188,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.020104,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0207996,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0222363,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0241728,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.025783,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0273964,0.36741851227539285,-0.004506619226737362,0.001054936310148025,0.9300442002022613
1751119037.0300238,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0330098,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.034421,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0352082,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0359082,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0376968,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0385716,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0401392,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.041712,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0434253,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0441883,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.046409,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0481436,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0489426,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.051183,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.052029,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.053571,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.054632,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0562758,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0571024,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0591297,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.060554,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0621042,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0641131,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.066211,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0677547,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0693462,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.070211,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.072262,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0730762,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0745041,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0756052,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0770066,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.078355,0.3723958187458428,-0.004617621417169426,0.0011017716868631233,0.9280618610050793
1751119037.0797613,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.0823057,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.083029,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.0850484,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.0862167,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.088046,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.089509,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.091064,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.091839,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.0935986,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.0958393,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.097442,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.0990806,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1006672,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1022754,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1045034,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1064806,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1081583,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1096663,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1113226,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.113096,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.114051,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1159563,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1174233,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1182501,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.120285,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1210477,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.121751,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.123238,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.124004,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1246715,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.12555,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1266067,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.127646,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.128817,0.37897821523718084,-0.0046269293853209575,0.0008098543883305054,0.9253936719234545
1751119037.1320949,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1338813,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.135546,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1371741,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1379805,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1386797,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.140226,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1432085,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1440978,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1455073,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1476681,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.149189,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1508188,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.152708,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1550906,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.155874,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1566052,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.159877,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1614223,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1633563,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1648238,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1663196,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1678193,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1693215,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1709514,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1726239,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1744738,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1759293,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1775315,0.3876752083648267,-0.004487434939399244,0.0002614659551178622,0.9217850765674758
1751119037.1794746,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.1821692,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.184077,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.186171,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.187143,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.1878698,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.189959,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.191721,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.1934757,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.1951952,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.1969311,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.1976798,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2009082,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2018015,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2032847,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2041585,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2048917,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.205608,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.207211,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.209293,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2107065,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2123916,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.21388,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2154229,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2161937,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2197382,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.221448,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2222588,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2229578,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2236602,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.225281,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2281816,0.398845123169635,-0.004238121034498097,-0.0005659990159832263,0.9170083345853568
1751119037.2306209,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.233175,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2339537,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2354693,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2365808,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2376044,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2393575,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2400892,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2406557,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2423496,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2432337,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2439337,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2459545,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2482803,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.249326,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2502258,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2510788,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2519763,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.252865,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2537818,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.254624,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2557592,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2567122,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.257582,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2589765,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.260745,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2616496,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.264062,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2655315,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2679718,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2690706,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.269984,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2724233,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2732794,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.2752504,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.277264,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.279219,0.41188563280950097,-0.004042116999672787,-0.0011649453589414327,0.9112258390089631
1751119037.281491,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.2832758,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.2840679,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.2847972,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.2878811,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.288726,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.2903092,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.29121,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.2919834,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.2927341,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.29579,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.296666,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.298581,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
1751119037.2997172,0.4261552851541794,-0.0041189321394088105,-0.0018283165646817703,0.9046388033860422
