timestamp,pos_x,pos_y,pos_z,q_x,q_y,q_z,q_w
1751119041.8478086,0.12280453081390301,0.7701317298971765,0.0,0.0,0.0,-0.95424973831618,0.29901076389237546
1751119041.8673716,0.10098378238862231,0.7555315900854358,0.0,0.0,0.0,-0.9586637849819865,0.28454129289790536
1751119041.8875391,0.08383107744682695,0.7448533868826663,0.0,0.0,0.0,-0.9629853338589954,0.2695537919831199
1751119041.907877,0.06831300741860034,0.7357941702247227,0.0,0.0,0.0,-0.9670819981858517,0.25446494608267806
1751119041.9278474,0.05020691196368242,0.7258760551646528,0.0,0.0,0.0,-0.9708595344923421,0.2396492526283211
1751119041.9462574,0.03367757245196073,0.7175043076790706,0.0,0.0,0.0,-0.9741396814135062,0.2259466332911221
1751119041.9680283,0.011011368958539052,0.7068324627316958,0.0,0.0,0.0,-0.9777482198695757,0.20978183558610544
1751119041.9879577,-0.004832437276092436,0.7000774432796829,0.0,0.0,0.0,-0.9808162334521717,0.19493464596293558
1751119042.008092,-0.0231936097597759,0.692747054973452,0.0,0.0,0.0,-0.9836418022820042,0.180135517884205
1751119042.0268679,-0.0411253774726283,0.6861030747700054,0.0,0.0,0.0,-0.9860472934336649,0.1664654171656802
1751119042.047882,-0.06089917370048852,0.6796070382195871,0.0,0.0,0.0,-0.9885142544507235,0.15112765712380444
1751119042.0673761,-0.07728306913078344,0.6747145128376834,0.0,0.0,0.0,-0.9904957999731268,0.13754297595877335
1751119042.0866394,-0.0959015216035497,0.6696452364443743,0.0,0.0,0.0,-0.9922654987587304,0.12413371811513566
1751119042.1066325,-0.11248910413870068,0.6657228450456072,0.0,0.0,0.0,-0.9938958716141673,0.11032223886558304
1751119042.1273115,-0.12992635512866116,0.6620947901221449,0.0,0.0,0.0,-0.9953657421261287,0.09616152765893982
1751119042.1478205,-0.14767318483170744,0.6588514049537894,0.0,0.0,0.0,-0.9966227701589417,0.08211610073984936
1751119042.1677554,-0.1644628468730342,0.6562853658894745,0.0,0.0,0.0,-0.9976333601168137,0.068758117935527
1751119042.1879544,-0.18611451937500595,0.6534785754040681,0.0,0.0,0.0,-0.9984745886856112,0.05521318455857686
1751119042.2079227,-0.2022367971756443,0.6520509362200958,0.0,0.0,0.0,-0.9991120444146985,0.04213220508686499
1751119042.2273004,-0.21693969345605785,0.650999977574469,0.0,0.0,0.0,-0.9995603179048289,0.029650815671702312
1751119042.2480805,-0.23929783030610133,0.6498457422273652,0.0,0.0,0.0,-0.999867637516057,0.01626983245331407
1751119042.2679698,-0.2581886615976354,0.6494517546884199,0.0,0.0,0.0,-0.9999927199540122,0.0038157619129755628
1751119042.2868378,-0.2720231402593742,0.6496379461702598,0.0,0.0,0.0,0.9999680391518624,0.007995040636506467
1751119042.3081865,-0.29209937571632444,0.6501237330938143,0.0,0.0,0.0,0.9997765428183415,0.021139168153095945
1751119042.3281631,-0.3065317766877957,0.6510300106485059,0.0,0.0,0.0,0.999449031984431,0.03319084912116284
1751119042.3478777,-0.32086938907641666,0.6521561286416864,0.0,0.0,0.0,0.9989840366221162,0.04506544767537889
1751119042.367888,-0.33727966769973955,0.6537752967223023,0.0,0.0,0.0,0.9983954101323097,0.05662689314042408
1751119042.3868768,-0.3492212869345637,0.6553870148126663,0.0,0.0,0.0,0.9977136123791247,0.06758363465660652
1751119042.4069524,-0.3709506505083228,0.6584336147275485,0.0,0.0,0.0,0.9968715123999276,0.07903915337022023
1751119042.426969,-0.38518646521666694,0.6609523314920013,0.0,0.0,0.0,0.9959148780629818,0.09029704121839201
1751119042.4473598,-0.3997702626957721,0.6638001609727543,0.0,0.0,0.0,0.9948104274875272,0.10174582724654263
1751119042.4672637,-0.41420407589454517,0.6669113202017007,0.0,0.0,0.0,0.9936304419526465,0.11268782021580011
1751119042.4881651,-0.42700546439955656,0.6700965342678193,0.0,0.0,0.0,0.9922622780007911,0.12415946060079636
1751119042.5081453,-0.44087653310254454,0.6737616619608846,0.0,0.0,0.0,0.9908477617082506,0.1349841217245559
1751119042.5277042,-0.4533907410976169,0.6773731803697125,0.0,0.0,0.0,0.9893722927794145,0.14540449195401242
1751119042.5475314,-0.46631152845828805,0.6814175441465662,0.0,0.0,0.0,0.9877674539612852,0.15593414281304926
1751119042.5677574,-0.477811535967215,0.6852962854852445,0.0,0.0,0.0,0.9860707704819223,0.16632629257332762
1751119042.5872538,-0.49086091846843455,0.6899185749051692,0.0,0.0,0.0,0.9843321319161112,0.1763242866921157
1751119042.6073694,-0.5047979295483507,0.6952373208242297,0.0,0.0,0.0,0.9824900347426564,0.18631514063911675
1751119042.6278775,-0.5190807508764637,0.7010171585858596,0.0,0.0,0.0,0.9805750841614119,0.19614409071353645
1751119042.6480856,-0.5328542711221718,0.7069137029472186,0.0,0.0,0.0,0.9785959583732228,0.2057910354111511
1751119042.6678977,-0.5409528894153941,0.7106852098745104,0.0,0.0,0.0,0.9766822032556572,0.21469018106023174
1751119042.6871498,-0.5533875525103993,0.7164686124082735,0.0,0.0,0.0,0.9747470099081401,0.22331203880476339
1751119042.7072146,-0.5629026686286477,0.7212275953326018,0.0,0.0,0.0,0.9727059496200091,0.2320412367960407
1751119042.7276537,-0.5727118203474885,0.7262683346388483,0.0,0.0,0.0,0.9706065576314434,0.24067178954509721
1751119042.7476747,-0.5810706614888969,0.7307742755044306,0.0,0.0,0.0,0.9684795450341022,0.24909309675408195
1751119042.767597,-0.589527794929239,0.7355316574376325,0.0,0.0,0.0,0.9663904811743338,0.25707866091070186
1751119042.7865946,-0.5990463488265655,0.7410796734191607,0.0,0.0,0.0,0.964338352350659,0.26467251875783454
1751119042.807457,-0.614364912132304,0.750230743309977,0.0,0.0,0.0,0.9620753430339978,0.2727838600907605
1751119042.827601,-0.6239517290226735,0.756350498673853,0.0,0.0,0.0,0.9598825733542745,0.2804022920212598
1751119042.8475904,-0.6348269549071622,0.7633769980292952,0.0,0.0,0.0,0.9576469801402453,0.2879448930407843
1751119042.8677518,-0.6426461745895303,0.7686931213808567,0.0,0.0,0.0,0.9556232846643468,0.29459147612808634
1751119042.887312,-0.6505268848714995,0.7741402276298308,0.0,0.0,0.0,0.9536266607717141,0.3009920129594638
1751119042.908078,-0.656790295265789,0.7786162640454046,0.0,0.0,0.0,0.9516081034971845,0.3073141997345581
1751119042.9279935,-0.6619543508697479,0.7824030805649445,0.0,0.0,0.0,0.9497745101264621,0.31293510495634536
1751119042.9475694,-0.6675817321792699,0.7865864737684962,0.0,0.0,0.0,0.9479912520186862,0.31829638090315104
1751119042.9677165,-0.6724965045399497,0.7903696284477526,0.0,0.0,0.0,0.946344163710956,0.32316052328558215
1751119042.987919,-0.6762050312204442,0.7932811444975919,0.0,0.0,0.0,0.9446675818081269,0.3280292058350686
1751119043.00712,-0.6797101862321483,0.7960842384228812,0.0,0.0,0.0,0.943215231353544,0.33218222008813253
1751119043.0279484,-0.682675520648749,0.7985026088773313,0.0,0.0,0.0,0.9418150797085852,0.3361314558822354
1751119043.047585,-0.6854826433046561,0.8008086092014065,0.0,0.0,0.0,0.9404799049712392,0.3398493024051821
1751119043.067441,-0.6882169070248584,0.8030947280956682,0.0,0.0,0.0,0.9394127471138887,0.3427881132127208
1751119043.0881002,-0.6901060860588447,0.804713595908234,0.0,0.0,0.0,0.9383013369468463,0.3458187402148138
1751119043.1078844,-0.691799332432864,0.8061581457836875,0.0,0.0,0.0,0.9373876078869852,0.34828791621288796
1751119043.1281168,-0.6929739358677199,0.8072002474165219,0.0,0.0,0.0,0.9366007279282694,0.3503984538268339
1751119043.1478252,-0.6939665010302041,0.8080677848403004,0.0,0.0,0.0,0.9358296637282871,0.3524526074328305
1751119043.1677477,-0.6945269392568789,0.8085631612594141,0.0,0.0,0.0,0.9353741180347174,0.353659807315978
1751119043.1877577,-0.6948026892748174,0.8088137039636795,0.0,0.0,0.0,0.9349241571377576,0.3548476016549268
1751119043.2068336,-0.6950966533427725,0.8090728017671065,0.0,0.0,0.0,0.934624893434681,0.35563507781462045
1751119043.2272024,-0.6952792429744035,0.8092348521932886,0.0,0.0,0.0,0.9344691724524062,0.3560440502748431
1751119043.247779,-0.6952828072438102,0.8092376740030836,0.0,0.0,0.0,0.9343116843646222,0.35645711728024543
1751119043.2675707,-0.6952821016413555,0.8092355019860294,0.0,0.0,0.0,0.9343610315625159,0.3563277461795968
1751119043.287697,-0.6953993471253982,0.8093368104594922,0.0,0.0,0.0,0.9344240483034044,0.3561624600547858
1751119043.308115,-0.6955289125915711,0.8094507910757818,0.0,0.0,0.0,0.9345277731649018,0.3558902094515245
1751119043.327359,-0.6955324936494565,0.8094537236865474,0.0,0.0,0.0,0.9346547903188862,0.35555649752740975
1751119043.3470933,-0.694061709311082,0.8081771097334299,0.0,0.0,0.0,0.9347815935409494,0.35522298965163174
1751119043.3679771,-0.693254329632571,0.8074476112288609,0.0,0.0,0.0,0.9348331830842432,0.3550872002826655
1751119043.387368,-0.6932061718640772,0.8073844689237968,0.0,0.0,0.0,0.9348802433559038,0.3549632806119613
1751119043.4069963,-0.6931994716000444,0.8073752798835153,0.0,0.0,0.0,0.9349518055780419,0.3547747471937079
1751119043.427528,-0.694199950724716,0.8082461759949233,0.0,0.0,0.0,0.9350584630195532,0.3544935411760148
1751119043.4469905,-0.6942923038573626,0.8083393942976866,0.0,0.0,0.0,0.9351594901512803,0.35422694417561945
1751119043.467551,-0.6942906920001088,0.8083378624319806,0.0,0.0,0.0,0.9352139720331395,0.3540830785479564
1751119043.4867592,-0.6942911285411162,0.8083370322429111,0.0,0.0,0.0,0.9352604568067621,0.3539602773385832
1751119043.5078053,-0.6942917065614056,0.808336186317425,0.0,0.0,0.0,0.9352912104699003,0.35387900703170955
1751119043.5278022,-0.6942926141070876,0.8083357391325146,0.0,0.0,0.0,0.9352843008324472,0.35389726844998465
1751119043.547176,-0.6942867837231794,0.8083295746704223,0.0,0.0,0.0,0.9352776050808008,0.35391496356373753
1751119043.5671556,-0.6942823938478524,0.808324477797786,0.0,0.0,0.0,0.935293506455774,0.35387293875296977
1751119043.586971,-0.6942815693304495,0.8083225938400616,0.0,0.0,0.0,0.9353140481535636,0.35381864185849987
1751119043.6081295,-0.6942810431135547,0.8083210071972561,0.0,0.0,0.0,0.9353054340157592,0.3538414123595378
1751119043.6267602,-0.6937142725494122,0.8078268208787699,0.0,0.0,0.0,0.9352668013972302,0.35394351273076613
1751119043.6476264,-0.6934961022054309,0.8076296871213529,0.0,0.0,0.0,0.9352191476123288,0.35406940836405104
1751119043.6680787,-0.6924801204281742,0.80673755961899,0.0,0.0,0.0,0.9351202018553363,0.3543306479575752
1751119043.687473,-0.6921201579218152,0.8064108634499838,0.0,0.0,0.0,0.9350262160784524,0.35457858825091415
1751119043.707439,-0.690909512316078,0.8053427067123123,0.0,0.0,0.0,0.9349234942524334,0.35484934816738806
1751119043.726962,-0.6899736229248209,0.8045104252797257,0.0,0.0,0.0,0.9348152043441701,0.3551345290547901
1751119043.7468026,-0.6893249727816091,0.8039318731742665,0.0,0.0,0.0,0.9347050658192043,0.3554243097087154
1751119043.7668996,-0.6888109343889525,0.8034743159514713,0.0,0.0,0.0,0.9345187961610893,0.35591378116283784
1751119043.7867494,-0.6871124947195338,0.8019776227949281,0.0,0.0,0.0,0.9343323889215777,0.35640284372055425
1751119043.807778,-0.6856657014068582,0.8006771897590799,0.0,0.0,0.0,0.9340759664467493,0.35707434646943115
1751119043.828015,-0.6842456280479,0.7993976410967865,0.0,0.0,0.0,0.9337509683366164,0.3579233565030804
1751119043.8479624,-0.6819732593259422,0.7973598727636516,0.0,0.0,0.0,0.9334006466950237,0.3588359412730441
1751119043.8667126,-0.6799621477046424,0.7955439481983287,0.0,0.0,0.0,0.9329729134863443,0.3599465831214438
1751119043.8878736,-0.6776320903705567,0.7934196946067955,0.0,0.0,0.0,0.9324885798799364,0.36119945790864555
1751119043.9073203,-0.673978628286937,0.7901030133001848,0.0,0.0,0.0,0.9320058554608712,0.36244321677560687
1751119043.9276757,-0.6695861749959403,0.7860732255587433,0.0,0.0,0.0,0.9314282902779089,0.3639249099333152
1751119043.947957,-0.6660758504962495,0.7828194844500341,0.0,0.0,0.0,0.9308504895955283,0.36540028190980556
1751119043.9676952,-0.6632339747752419,0.7801570940917717,0.0,0.0,0.0,0.9301616371692961,0.3671502808640282
1751119043.98785,-0.6575964212115611,0.7749181621299429,0.0,0.0,0.0,0.9294517178674546,0.3689437682808012
1751119044.007641,-0.6508788803155287,0.7685500139740145,0.0,0.0,0.0,0.9286036500535791,0.3710731209710156
1751119044.0270598,-0.6456563212423941,0.763547785279168,0.0,0.0,0.0,0.9276647856349908,0.37341404029948655
1751119044.0458422,-0.6392994122147837,0.7574382323773178,0.0,0.0,0.0,0.9266991899035931,0.3758039534544896
1751119044.066357,-0.6319731389870658,0.7502689122306686,0.0,0.0,0.0,0.9255125838376469,0.3787168561843566
1751119044.0877945,-0.6244945018537871,0.7428820853038012,0.0,0.0,0.0,0.924262821369949,0.38175677732459673
1751119044.1068213,-0.6159154947139257,0.7343103981239091,0.0,0.0,0.0,0.9230538155983469,0.38467083787224254
1751119044.1280193,-0.6047025039813734,0.7229476795545506,0.0,0.0,0.0,0.9216220782864746,0.38808857856798534
1751119044.147554,-0.5972507600367232,0.7152025254133088,0.0,0.0,0.0,0.9202861447205287,0.39124597357088037
1751119044.167607,-0.5889287772044131,0.7065138145173427,0.0,0.0,0.0,0.9187027534436456,0.39494968137101233
1751119044.1869273,-0.5831361486324222,0.7003023021480105,0.0,0.0,0.0,0.917160764914802,0.3985174165590449
1751119044.2071476,-0.5740266997714843,0.6905102391986438,0.0,0.0,0.0,0.915470190046964,0.40238579887388626
1751119044.2280781,-0.5675365462862481,0.6833556026747669,0.0,0.0,0.0,0.913618253524265,0.406573101455657
1751119044.2479773,-0.5611792380879622,0.6762387130195571,0.0,0.0,0.0,0.9118398148182116,0.4105461631927516
1751119044.267279,-0.553011853094103,0.6669715667516677,0.0,0.0,0.0,0.9100024893647128,0.4146027850244444
1751119044.2866814,-0.5428790785626821,0.6552617715480598,0.0,0.0,0.0,0.9081315147030827,0.41868502720193457
1751119044.3076692,-0.5330646697473835,0.6436382146864925,0.0,0.0,0.0,0.906047870018462,0.42317520867249325
1751119044.326742,-0.5218081727181518,0.6301195346394205,0.0,0.0,0.0,0.9040357544942095,0.4274568453026403
1751119044.3473296,-0.5071912436079461,0.6121222602773232,0.0,0.0,0.0,0.90184107440991,0.4320679072867818
1751119044.3667233,-0.49498173309617916,0.5968242165709746,0.0,0.0,0.0,0.8995993100858684,0.43671624802957537
1751119044.387814,-0.4831578512629536,0.5815818286823191,0.0,0.0,0.0,0.8970840430940824,0.4418599547661844
1751119044.4074495,-0.47360180442823624,0.5690139716419015,0.0,0.0,0.0,0.8946183400382649,0.4468310929950818
1751119044.4281187,-0.46255416074325123,0.5541359915591085,0.0,0.0,0.0,0.8917683700855762,0.4524921812748977
1751119044.4473689,-0.45174611400446,0.5392175468076592,0.0,0.0,0.0,0.8890818316030891,0.4577482896891001
1751119044.467746,-0.43861818684109116,0.5206289630277766,0.0,0.0,0.0,0.8857296918403752,0.4642013711659564
1751119044.4876697,-0.42709321640957204,0.5036728944019082,0.0,0.0,0.0,0.8823558379344317,0.47058280383268025
1751119044.5080464,-0.4174485519907883,0.4889513457110556,0.0,0.0,0.0,0.8783944282960034,0.4779364270889353
1751119044.5278594,-0.4041548142089136,0.46818150980405127,0.0,0.0,0.0,0.8741810197594629,0.4856001901691405
1751119044.5466974,-0.39539203731342093,0.4537444763289679,0.0,0.0,0.0,0.8701130068416696,0.4928522652123541
1751119044.5676506,-0.386857585208552,0.4391305178667901,0.0,0.0,0.0,0.8646302367061924,0.5024087516886958
1751119044.5854354,-0.37691103461789865,0.4214483246452985,0.0,0.0,0.0,0.8598714693124929,0.5105105838886933
1751119044.607939,-0.3660947199155713,0.4008658013741327,0.0,0.0,0.0,0.8530684882868079,0.5217989596502279
1751119044.6270375,-0.35779094010420853,0.38422509702521684,0.0,0.0,0.0,0.8468687142395016,0.5318020128227547
1751119044.6473157,-0.34886661511760114,0.36512714786024303,0.0,0.0,0.0,0.8401264296912113,0.5423906176680219
1751119044.6655352,-0.34125517708337827,0.347710292126855,0.0,0.0,0.0,0.8332315507305379,0.5529242107804495
1751119044.6879964,-0.3344407509177839,0.33061092113639223,0.0,0.0,0.0,0.8245322296987069,0.5658149893632006
1751119044.7077174,-0.3291134631770565,0.3160257168138418,0.0,0.0,0.0,0.8165098477474578,0.5773315066159331
1751119044.7252517,-0.3220145419284538,0.2955753182503149,0.0,0.0,0.0,0.8090686539931592,0.587714142356382
1751119044.7480395,-0.31428892482843906,0.2701962176678609,0.0,0.0,0.0,0.7992212166401714,0.6010369762936422
1751119044.7674532,-0.3081003074318171,0.24770215236013993,0.0,0.0,0.0,0.7906874314459081,0.6122200468405722
1751119044.787167,-0.3031917283003103,0.227250676477744,0.0,0.0,0.0,0.7818615364182699,0.6234521135337199
1751119044.8081856,-0.2995321888946039,0.20976528578450745,0.0,0.0,0.0,0.772490670585709,0.6350261127371392
1751119044.82768,-0.29571330836538307,0.18952508696480927,0.0,0.0,0.0,0.7637016738913833,0.6455693249338131
1751119044.8479943,-0.2932123771235433,0.17301015162279518,0.0,0.0,0.0,0.754435387515561,0.6563743185593456
1751119044.8676286,-0.2907902572110716,0.15421813293704179,0.0,0.0,0.0,0.7453918151875343,0.6666266135187169
1751119044.887621,-0.2885013888806258,0.13120180852270075,0.0,0.0,0.0,0.7360402054768245,0.6769378227884996
1751119044.9071982,-0.2875286535428598,0.11554786611770525,0.0,0.0,0.0,0.7268136999901337,0.6868346565998632
1751119044.928016,-0.2866807704710117,0.096189844688828,0.0,0.0,0.0,0.7168669846221231,0.6972099585912301
1751119044.9478137,-0.28639249537146577,0.07789676614033222,0.0,0.0,0.0,0.7072700726665138,0.7069434519891279
1751119044.967971,-0.2866522338104176,0.060354236345070235,0.0,0.0,0.0,0.697678886535806,0.7164106163940885
1751119044.987502,-0.28730847142023175,0.042260310396465,0.0,0.0,0.0,0.6882871949708776,0.7254383069835236
1751119045.007888,-0.2885341875828422,0.02460313543783266,0.0,0.0,0.0,0.6784944960960372,0.7346054851193153
1751119045.0279546,-0.2902116871851954,0.0064398686156212125,0.0,0.0,0.0,0.6689224309803076,0.7433322146465843
1751119045.0479422,-0.2922740065800474,-0.011255174465483428,0.0,0.0,0.0,0.6592763990146646,0.7519006780833867
1751119045.0674598,-0.29427773239951865,-0.024811237008187395,0.0,0.0,0.0,0.650245591116688,0.7597240757230938
1751119045.0876815,-0.29711169639433654,-0.04193594530657329,0.0,0.0,0.0,0.6408650586776603,0.7676535524350024
1751119045.1077633,-0.3002955927280866,-0.05834432901610065,0.0,0.0,0.0,0.6316746245214718,0.7752336220363881
1751119045.1278012,-0.3041066000170554,-0.07593653925899768,0.0,0.0,0.0,0.6228967192265815,0.7823040822958559
1751119045.1480343,-0.3071662747274656,-0.08826195745565088,0.0,0.0,0.0,0.6139529993124608,0.7893425838222803
1751119045.1657271,-0.31021069566197085,-0.10005081934686141,0.0,0.0,0.0,0.6067377101576774,0.7949021015651037
1751119045.1875882,-0.3136171065494987,-0.11183396052255268,0.0,0.0,0.0,0.597841828992825,0.8016140888897311
1751119045.2080386,-0.31764441118360015,-0.12496403315101981,0.0,0.0,0.0,0.5899546616641103,0.8074363734566242
1751119045.227988,-0.32144782905717995,-0.13652694783042937,0.0,0.0,0.0,0.5830275175970342,0.8124524070520316
1751119045.2479944,-0.32557977939365956,-0.14840080972753275,0.0,0.0,0.0,0.5763671169522936,0.8171908874284521
1751119045.2676783,-0.3300047374277351,-0.16071079938556468,0.0,0.0,0.0,0.571376492316971,0.8206880674333912
1751119045.287665,-0.3329341453577306,-0.1681864684879562,0.0,0.0,0.0,0.5662877643705695,0.824207600016029
1751119045.3073685,-0.33541999902800484,-0.17451815387438513,0.0,0.0,0.0,0.5627613009039256,0.8266194518670131
1751119045.3273432,-0.3375515582021774,-0.1798625078905124,0.0,0.0,0.0,0.5604210043750241,0.828207883236624
1751119045.3455062,-0.338774880288823,-0.18281774523934805,0.0,0.0,0.0,0.5582890897365255,0.829646486330872
1751119045.3679254,-0.3399419779038219,-0.18567263913628493,0.0,0.0,0.0,0.5580455292520632,0.8298103321131791
1751119045.3878338,-0.3407902261844995,-0.1877167526950411,0.0,0.0,0.0,0.5586906799433189,0.8293761053614168
1751119045.4081545,-0.34156995220066494,-0.18965724343710222,0.0,0.0,0.0,0.5602296517862566,0.8283373330108028
1751119045.4279404,-0.34199178292814075,-0.19069135892361383,0.0,0.0,0.0,0.5632988033547937,0.8262532651306483
1751119045.447908,-0.34247110010839804,-0.19193251589805704,0.0,0.0,0.0,0.566388244520139,0.8241385541699862
1751119045.4674196,-0.3425361867490958,-0.1920775130557794,0.0,0.0,0.0,0.5707038316577547,0.8211559757629224
1751119045.4876034,-0.3426158769789732,-0.19229353687176326,0.0,0.0,0.0,0.5755172541411875,0.8177896368784504
1751119045.5078537,-0.3426489064112824,-0.19239495215377136,0.0,0.0,0.0,0.5809011653426205,0.8139741003886951
1751119045.5280852,-0.3428570369291817,-0.19302516936453537,0.0,0.0,0.0,0.587443611276524,0.8092651009220626
1751119045.5479987,-0.3429399487519812,-0.1932760314610715,0.0,0.0,0.0,0.5938459492088908,0.8045787647012512
1751119045.5659678,-0.34310859554386214,-0.19383644299464425,0.0,0.0,0.0,0.6009925315952117,0.7992546383767681
1751119045.5880005,-0.3431144609419025,-0.19385293819031826,0.0,0.0,0.0,0.6101358773383946,0.7922967948846615
1751119045.6075547,-0.34311446331791917,-0.19385399763136735,0.0,0.0,0.0,0.6188265352861771,0.7855276692935175
1751119045.6269326,-0.3430689333958771,-0.19366041666645134,0.0,0.0,0.0,0.6286772911515159,0.7776662932070492
1751119045.648192,-0.34298479851858016,-0.1932566262246893,0.0,0.0,0.0,0.6393695039024105,0.7688996277015521
1751119045.6681528,-0.34288475099340476,-0.19264772107727446,0.0,0.0,0.0,0.6506399134437093,0.7593863990314564
1751119045.6881137,-0.3428249243677539,-0.19220457354603848,0.0,0.0,0.0,0.6618912185573319,0.7495999031461318
1751119045.7069635,-0.34272186382396175,-0.19130930393474962,0.0,0.0,0.0,0.6726499402627283,0.7399608488727955
1751119045.7279048,-0.3426700485110932,-0.19068754129099882,0.0,0.0,0.0,0.6850378576806501,0.7285074697930731
1751119045.7480001,-0.34265911568176277,-0.1904583832298464,0.0,0.0,0.0,0.6967422553448268,0.7173215663961346
1751119045.7677646,-0.34265894692005294,-0.19045980151891723,0.0,0.0,0.0,0.7086908850668436,0.7055191205227354
1751119045.787928,-0.34265888527948624,-0.1904609116774081,0.0,0.0,0.0,0.7206999417473359,0.6932471377260685
1751119045.8072543,-0.3426858865777765,-0.1900631096349759,0.0,0.0,0.0,0.7322062197940504,0.6810829991233863
1751119045.8269453,-0.3427044061379657,-0.18987821446466863,0.0,0.0,0.0,0.7439474415420602,0.6682381343675494
1751119045.8474438,-0.3427661399594582,-0.1894003826088901,0.0,0.0,0.0,0.7559306348562421,0.6546517206009916
1751119045.8670652,-0.3429279161605913,-0.18839345237375113,0.0,0.0,0.0,0.7673581739040927,0.6412187091333006
1751119045.887976,-0.3429996228746724,-0.18803670715385393,0.0,0.0,0.0,0.7792942944168877,0.6266581226548373
1751119045.9077365,-0.34305451367056117,-0.1877937480945852,0.0,0.0,0.0,0.7904127365763738,0.6125746532936602
1751119045.9270859,-0.3432472971138666,-0.18709915526555024,0.0,0.0,0.0,0.8013037768673403,0.5982576845959737
1751119045.947629,-0.34342202025204593,-0.1865466458556659,0.0,0.0,0.0,0.8125828289476459,0.5828457309609815
1751119045.9672968,-0.34349388200318554,-0.18635172628617555,0.0,0.0,0.0,0.8234462228321483,0.5673943232915429
1751119045.987983,-0.3435021618034985,-0.18633608345401362,0.0,0.0,0.0,0.834594809318351,0.5508643247287534
1751119046.007651,-0.3435031404265672,-0.18633521752839474,0.0,0.0,0.0,0.8450071231628468,0.5347550484138036
1751119046.027237,-0.3435038362080993,-0.18633482490826694,0.0,0.0,0.0,0.8552585942815192,0.5182014443318349
1751119046.0475373,-0.3435052047732248,-0.18633331769635275,0.0,0.0,0.0,0.865541741133728,0.5008367941307774
1751119046.0681083,-0.34350505741798226,-0.18633470633147955,0.0,0.0,0.0,0.8757747792890457,0.4827199353260888
1751119046.0875053,-0.34360361354914365,-0.18618436514109027,0.0,0.0,0.0,0.8851050468273836,0.46539129351621444
1751119046.1078095,-0.34377917424094395,-0.18594210250988186,0.0,0.0,0.0,0.8945555524110212,0.4469567805175492
1751119046.1280787,-0.3438067044591584,-0.18591410413493176,0.0,0.0,0.0,0.903710477818096,0.42814410223870736
1751119046.1477575,-0.34405874121682345,-0.18561477366009504,0.0,0.0,0.0,0.9122204143643917,0.40969978718185524
1751119046.1677885,-0.3440660413092743,-0.1856134944435587,0.0,0.0,0.0,0.9205976525705777,0.39051243524571916
1751119046.1881762,-0.34406635382222045,-0.18561456857953026,0.0,0.0,0.0,0.9287443248359747,0.3707208910824551
1751119046.2063093,-0.3440685086689325,-0.18561331279187324,0.0,0.0,0.0,0.9356501002027909,0.35292901551233685
1751119046.2272902,-0.34406897542367676,-0.18561386754716075,0.0,0.0,0.0,0.9433047375575665,0.33192796221688003
1751119046.247987,-0.3450820157870491,-0.18481781667515082,0.0,0.0,0.0,0.9503941618300932,0.31104812675737914
1751119046.2674203,-0.34633902116535176,-0.18392647611514443,0.0,0.0,0.0,0.9567785557672902,0.2908174603146419
1751119046.2874217,-0.3472640286582036,-0.1833362303478201,0.0,0.0,0.0,0.9629164226150733,0.2697998574095056
1751119046.3080626,-0.34911577204868166,-0.18224984027729965,0.0,0.0,0.0,0.9687916218906009,0.24787656878894193
1751119046.3264878,-0.3517372849547539,-0.18086990913214077,0.0,0.0,0.0,0.9736761153625623,0.2279360049936613
1751119046.3476188,-0.3545698274064619,-0.17954545028154573,0.0,0.0,0.0,0.9787725577885436,0.20494945747689136
1751119046.3668847,-0.3566950544909981,-0.17868825196359167,0.0,0.0,0.0,0.9829575776307242,0.1838325340584161
1751119046.3868692,-0.35880416260995723,-0.17792464980412562,0.0,0.0,0.0,0.9868197547389493,0.16182327291511545
1751119046.4073002,-0.36181788534445525,-0.17696656568539038,0.0,0.0,0.0,0.9902380526146057,0.13938650994279625
1751119046.4281535,-0.36594012629251343,-0.17586808683959398,0.0,0.0,0.0,0.9931688827146663,0.1166857763709931
1751119046.44625,-0.3696424038846903,-0.17504748264914305,0.0,0.0,0.0,0.9952906031239955,0.09693614048987668
1751119046.467833,-0.37516901592376706,-0.174067334778845,0.0,0.0,0.0,0.9973000547730893,0.07343432950325825
1751119046.487253,-0.3803336702204703,-0.17340345886967612,0.0,0.0,0.0,0.9986327899596785,0.05227380622595445
1751119046.507734,-0.3839248988065425,-0.17311930064942183,0.0,0.0,0.0,0.9995462613007837,0.030120948186026935
1751119046.5280006,-0.39053493556313235,-0.1728039090973999,0.0,0.0,0.0,0.9999627458440841,0.008631739335716515
1751119046.5466466,-0.39568258064531225,-0.17284264582619577,0.0,0.0,0.0,-0.9999379158674782,0.011142908534316997
1751119046.5671487,-0.40556076115658,-0.17318424261792167,0.0,0.0,0.0,-0.9994875002781399,0.0320115102385886
1751119046.5875952,-0.41590603011252986,-0.1740756050053077,0.0,0.0,0.0,-0.9986188712513145,0.05253903292553534
1751119046.6080263,-0.42517379738524247,-0.17528708257885758,0.0,0.0,0.0,-0.9973573605738266,0.07265187753396302
1751119046.6262422,-0.4313103486041117,-0.1763063456959098,0.0,0.0,0.0,-0.9959696860914339,0.0896904921768781
1751119046.6465154,-0.4391978658688391,-0.17787687992506562,0.0,0.0,0.0,-0.9940830795249035,0.10862242403060444
